class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Incorrect,0.478517741,0.255851477,0.090154864,0.998456359,0.474541068,0.242708966,0.076077454,0.995722353,0.472147495,0.242090687,0.076050788,0.995430112,0.476450264,0.241692588,0.076053031,0.995943725,0.479391187,0.243256956,0.05549325,0.994871974,0.480747044,0.2429602,0.055535711,0.993915141,0.481728405,0.242922917,0.055403765,0.993593216,0.475026429,0.244266897,0.034625154,0.991321146,0.476857483,0.246519938,-0.05380312,0.987187147,0.472453833,0.263906717,0.08139009,0.998209596,0.477134168,0.264453471,0.055898156,0.997971714,0.429943174,0.305935562,0.059313428,0.999715865,0.487830013,0.300246626,-0.145813227,0.999769688,0.434323579,0.398428261,0.062224675,0.644074678,0.471475065,0.410187423,-0.155041903,0.89741838,0.448171169,0.487065673,0.024506325,0.649153173,0.468713045,0.506660461,-0.166109577,0.840317249,0.4618586,0.51226151,0.016587887,0.58351028,0.468633622,0.535731137,-0.192002922,0.791630685,0.466541559,0.51830107,-0.003349281,0.587986112,0.472342879,0.535062909,-0.202330559,0.790082991,0.466158152,0.506934702,0.013792878,0.560599804,0.471506476,0.524081707,-0.170932278,0.757086337,0.442218691,0.477231055,0.064353205,0.998574972,0.469130248,0.475536823,-0.064506628,0.998214781,0.441941172,0.59396863,0.059178583,0.664475083,0.475094736,0.5995363,-0.027724855,0.735479474,0.419222414,0.718205094,0.143971175,0.700155139,0.493820935,0.711791515,0.054576717,0.780316055,0.410473078,0.737306654,0.144456625,0.660326898,0.482476205,0.727227271,0.059261639,0.62645781,0.425532281,0.744247854,0.050970189,0.678135693,0.509052753,0.759626925,-0.017196257,0.746373296
Incorrect,0.456761152,0.264796376,0.101573974,0.998484135,0.457631439,0.252599984,0.091525622,0.995872855,0.457411349,0.252127469,0.091466643,0.995611906,0.458411872,0.251797855,0.091428436,0.99609834,0.458524615,0.252549589,0.076705016,0.995063245,0.459001929,0.251991183,0.076730601,0.994197726,0.459547788,0.25161612,0.076589935,0.993887067,0.460811555,0.253468573,0.070683949,0.991711438,0.464137524,0.254692614,0.004026921,0.987909436,0.456545115,0.272829711,0.101230636,0.998188078,0.456885487,0.27315709,0.081577919,0.997953713,0.432759613,0.309045434,0.096609123,0.999716341,0.474179238,0.303197235,-0.070567317,0.999779582,0.43930015,0.396948367,0.09564846,0.609664679,0.471774101,0.395710945,-0.11262472,0.886874378,0.453806609,0.469018847,0.040106658,0.631298721,0.470612079,0.46782881,-0.124220289,0.833711326,0.460855573,0.497938633,0.031438932,0.571278393,0.469931483,0.489033431,-0.146246061,0.785158753,0.463678092,0.494183779,0.010528111,0.574576735,0.471925139,0.48536554,-0.152490437,0.782197356,0.462575793,0.484396487,0.028680474,0.545736909,0.471471936,0.481517404,-0.127228856,0.743665814,0.442628443,0.462869704,0.057519455,0.998681545,0.467338741,0.457771897,-0.057637267,0.998339295,0.453656435,0.576733589,0.008058306,0.69063282,0.494265407,0.570309281,-0.074350983,0.759515762,0.436223418,0.708607256,0.009599201,0.724683881,0.529510558,0.685774386,-0.037067298,0.799819231,0.428557009,0.736048698,0.006279315,0.689907849,0.521478176,0.709461033,-0.035500679,0.659358382,0.452370524,0.741881847,-0.073492542,0.692016959,0.540955067,0.711076736,-0.116439179,0.761803448
Incorrect,0.46090427,0.281539232,-0.349179387,0.99858135,0.46234864,0.273808807,-0.334679157,0.996136487,0.462983459,0.273673028,-0.334730834,0.995910704,0.464098901,0.273645818,-0.334793061,0.996342778,0.459966451,0.272813529,-0.351915538,0.995360136,0.45891574,0.27196753,-0.351973683,0.994586527,0.45780009,0.271322995,-0.352037281,0.994271576,0.462939531,0.273216784,-0.20059216,0.992159963,0.452462375,0.272118211,-0.280225813,0.988851249,0.461216092,0.287514895,-0.292628139,0.998254776,0.457270682,0.286141127,-0.315763712,0.998031318,0.458160877,0.31397453,-0.034549866,0.999727845,0.419254661,0.310505956,-0.222453579,0.999788642,0.446667373,0.397932142,0.047866799,0.615785778,0.421687484,0.398859829,-0.188814983,0.896499097,0.455139965,0.468451917,-0.039578848,0.642093718,0.431254268,0.474149466,-0.245111242,0.844712853,0.458599746,0.498899639,-0.061182313,0.579429269,0.428537339,0.491456479,-0.282396346,0.796585083,0.459855497,0.49637723,-0.112204641,0.584095836,0.437030345,0.493734002,-0.301648796,0.793991566,0.457487375,0.487183362,-0.064163536,0.554406703,0.439217836,0.482176721,-0.253098845,0.756386459,0.447552621,0.465685546,0.056481965,0.998716712,0.420417428,0.460793465,-0.056490026,0.998411715,0.4556126,0.57840085,-0.000575752,0.70385617,0.425278366,0.574758887,-0.131028742,0.777785718,0.467737168,0.70136404,0.076841667,0.737370789,0.394589961,0.686790884,-0.031962834,0.814252138,0.462871432,0.720786631,0.078720838,0.688591599,0.382920772,0.708622456,-0.029080445,0.655924022,0.480659097,0.740155935,-0.036547393,0.707193494,0.413384408,0.724079549,-0.177761719,0.777650774
Incorrect,0.458692789,0.294269055,-0.369773626,0.998683751,0.460442126,0.28427431,-0.3506037,0.996427774,0.461754769,0.284043431,-0.350698739,0.996222138,0.463187873,0.283735454,-0.350787014,0.996605158,0.455452383,0.283376634,-0.372349262,0.995718896,0.453133702,0.282586992,-0.372410238,0.995025754,0.450666726,0.281960189,-0.372443944,0.994723976,0.460216433,0.283518225,-0.208167747,0.99265784,0.441057682,0.284006208,-0.305486888,0.989828825,0.460091889,0.302705407,-0.310838848,0.9983145,0.451979339,0.30167222,-0.339314878,0.998128355,0.458875954,0.324345201,-0.033352606,0.999714315,0.409442693,0.329302281,-0.279218584,0.999795735,0.451653659,0.402317882,0.046870731,0.59981662,0.418199986,0.406682223,-0.270451933,0.905224681,0.45453909,0.469343841,-0.035571683,0.631976366,0.4275437,0.491491616,-0.32436499,0.854824662,0.455784976,0.499632329,-0.054839779,0.567391038,0.422688812,0.508865774,-0.366572082,0.80752033,0.454547644,0.49770236,-0.097547799,0.573176265,0.433381677,0.50267154,-0.383014381,0.805000722,0.452631056,0.48770386,-0.055976581,0.543859184,0.434112757,0.502871096,-0.331800908,0.767483771,0.447762936,0.473050624,0.074937358,0.998733521,0.412327409,0.468834639,-0.074826606,0.998446524,0.468194216,0.579211771,-0.001331994,0.718518019,0.41962707,0.583990216,-0.173848599,0.796871603,0.484961092,0.697569013,0.065438017,0.752272248,0.39357993,0.695334852,-0.098237917,0.829991877,0.478951961,0.718224883,0.064938739,0.700644076,0.380628645,0.712677836,-0.097687714,0.667578995,0.501841009,0.737339079,-0.043469571,0.72581768,0.421621948,0.743325174,-0.24356164,0.795588672
Incorrect,0.478702605,0.380534053,-0.444861889,0.998809457,0.481517196,0.372835577,-0.431533694,0.996769607,0.483864307,0.3723993,-0.431554914,0.996582568,0.486329466,0.371926934,-0.431595922,0.996927977,0.473191291,0.371966958,-0.437288076,0.996129751,0.469535619,0.371008396,-0.437389255,0.995505214,0.465246052,0.370158017,-0.437483877,0.995234072,0.486764252,0.37031728,-0.296162426,0.993359625,0.457039207,0.370442867,-0.321937561,0.990825355,0.480872393,0.386823416,-0.387364388,0.998476088,0.472035915,0.387162924,-0.394829988,0.998307109,0.498577416,0.411777496,-0.131097764,0.999734223,0.428180605,0.425863564,-0.244248822,0.999813735,0.481708437,0.503971398,-0.067054741,0.624256968,0.446615577,0.514689326,-0.218196794,0.913011432,0.470243722,0.574008226,-0.157904193,0.653815746,0.45963642,0.599614024,-0.263956368,0.865723073,0.471640795,0.602889895,-0.184359223,0.587817669,0.459544927,0.626806736,-0.299056083,0.819810688,0.468363702,0.606230974,-0.219316944,0.593270361,0.462341636,0.624096692,-0.326504767,0.817666769,0.467065543,0.595586836,-0.174156874,0.563792288,0.461806864,0.614925325,-0.274987519,0.782702923,0.46202898,0.557580054,0.044676706,0.998812139,0.434728324,0.553200901,-0.044663046,0.998569191,0.470826983,0.681401372,-0.059136216,0.69798696,0.431017667,0.674443841,-0.142171755,0.795804262,0.480326504,0.79295826,-0.00709949,0.73205322,0.409726501,0.813015342,-0.08678852,0.822833478,0.456701517,0.822019815,-0.009665688,0.676077902,0.387240916,0.799336374,-0.088828981,0.652851045,0.496362597,0.807088435,-0.145094663,0.717060924,0.426837951,0.850646317,-0.245979309,0.794474721
Incorrect,0.422464281,0.388615996,-0.383485049,0.99863261,0.423831552,0.379346877,-0.372424871,0.995858133,0.426009655,0.378287554,-0.372483492,0.995503008,0.428187579,0.377040565,-0.372539014,0.996002376,0.415525377,0.379904419,-0.388584256,0.995506406,0.411192089,0.379062474,-0.388670594,0.994873583,0.406673461,0.378178149,-0.388867468,0.994668603,0.427728713,0.374865592,-0.243277743,0.990401208,0.398725241,0.378630012,-0.312411815,0.990009189,0.424520403,0.394316137,-0.326366365,0.998315334,0.415380776,0.396081954,-0.346832186,0.998154283,0.453317463,0.403149903,-0.078331329,0.999743521,0.379815489,0.430796891,-0.269618869,0.999825239,0.459073007,0.484048247,-0.030700717,0.631960392,0.397263646,0.520823836,-0.25790146,0.920358956,0.455905229,0.548317313,-0.105597273,0.664600432,0.431033552,0.612449586,-0.317504674,0.876427472,0.457761198,0.568758309,-0.128305495,0.596469641,0.436473936,0.636381209,-0.35858202,0.832462609,0.452280462,0.564272106,-0.163701117,0.603214443,0.442373663,0.636363745,-0.380059868,0.830380917,0.449692458,0.560875237,-0.121349961,0.573333979,0.440832078,0.628453791,-0.325775534,0.796489596,0.447042614,0.57025969,0.048394248,0.998548031,0.40658778,0.57765013,-0.048323356,0.998444915,0.470583946,0.676475406,-0.027788803,0.702892482,0.417964906,0.6949476,-0.13765958,0.791725993,0.488192707,0.782018006,0.110148832,0.722652555,0.397250742,0.818653226,-0.0613591,0.818835676,0.480344415,0.798850238,0.119196162,0.667932272,0.387877256,0.8245399,-0.038875487,0.644735038,0.506343663,0.813581944,-0.020384649,0.713849068,0.413015127,0.857134223,-0.161966741,0.793945193
Incorrect,0.434319347,0.363117099,-0.310500056,0.998692572,0.434418142,0.353820682,-0.302091688,0.996039927,0.435285389,0.352870166,-0.30215013,0.99571979,0.436259001,0.351879656,-0.302197695,0.996207118,0.430567533,0.354414821,-0.316400886,0.99567157,0.428401202,0.354022503,-0.316454858,0.995043874,0.426090568,0.353597283,-0.316592038,0.994838059,0.43471539,0.351270527,-0.200669557,0.990997374,0.419992775,0.354673922,-0.294471443,0.990258157,0.435451746,0.369292796,-0.265646636,0.998388767,0.430484354,0.370109022,-0.285814613,0.998184502,0.451465815,0.384187728,-0.063128464,0.999762774,0.403010905,0.402680695,-0.182328016,0.999832928,0.455009997,0.46681726,-0.018770868,0.656296611,0.42517525,0.486763895,-0.138204768,0.923338354,0.458621711,0.548955083,-0.091714807,0.688757718,0.45994854,0.572021544,-0.184701398,0.880063117,0.459594905,0.564665139,-0.113399595,0.621799171,0.466345489,0.595590591,-0.215241,0.835928142,0.459422737,0.56602937,-0.148585796,0.62842828,0.468806028,0.595447481,-0.238612428,0.833933592,0.454815388,0.556758463,-0.107567139,0.598404944,0.465958744,0.586801708,-0.194077268,0.799268901,0.447390199,0.542570651,0.043759547,0.99854815,0.431244403,0.546230376,-0.043782379,0.998467624,0.489093542,0.648049295,-0.040439263,0.691643298,0.438021064,0.665890813,-0.138166621,0.794154108,0.529226124,0.753819942,0.072440229,0.705189228,0.415093452,0.796267867,-0.044771452,0.818598568,0.50821358,0.769854546,0.077873595,0.650359094,0.414365023,0.810098886,-0.039447289,0.641273618,0.544767439,0.787945688,-0.042667486,0.703138351,0.430074543,0.831509769,-0.181126028,0.792473853
Incorrect,0.456557244,0.343917966,-0.430532932,0.998796642,0.462189287,0.335528344,-0.423133254,0.996345162,0.465324342,0.335580736,-0.42312786,0.996056497,0.468402177,0.335617006,-0.423132539,0.99648869,0.452105969,0.334511578,-0.429048896,0.995992124,0.447701097,0.333848357,-0.429139435,0.995439649,0.443127632,0.333309174,-0.429231048,0.995248973,0.470130801,0.333450377,-0.303596199,0.991650879,0.434446812,0.331650525,-0.334636211,0.991067588,0.459389061,0.354177028,-0.377740294,0.998498321,0.447698861,0.353278339,-0.386464566,0.998317182,0.48928827,0.357968539,-0.162336588,0.999775529,0.409585655,0.365912616,-0.227777362,0.999842703,0.477659822,0.444386423,-0.087044589,0.681845307,0.421836019,0.469861686,-0.156809345,0.929755747,0.463774681,0.545508623,-0.181185544,0.713882267,0.449930608,0.540217519,-0.235672638,0.889671683,0.462339312,0.551952243,-0.209764376,0.649061799,0.450857937,0.562675595,-0.270308644,0.847728133,0.459774613,0.552318931,-0.246450439,0.655534148,0.455729544,0.565033257,-0.298808903,0.846084714,0.455318272,0.546150327,-0.19655107,0.625968695,0.455376923,0.554693699,-0.246370941,0.813760698,0.46046409,0.506138563,0.022212122,0.998636663,0.424352556,0.503946841,-0.02220344,0.998569608,0.481954217,0.617923915,-0.042941052,0.697818995,0.411941588,0.619815886,-0.124392614,0.800926685,0.495226234,0.729472816,0.046690978,0.705512106,0.370470673,0.724255502,-0.034174755,0.817870736,0.492334217,0.738512576,0.048706125,0.628504455,0.363066673,0.73329711,-0.02607007,0.618061602,0.495441318,0.78088963,-0.081970051,0.701838374,0.372268915,0.774435341,-0.158360466,0.791480362
Incorrect,0.459082782,0.29616043,-0.22707893,0.998879313,0.463537008,0.285914451,-0.222442359,0.996591687,0.466105193,0.28550455,-0.22246559,0.99632591,0.468874156,0.285318077,-0.222436726,0.996729493,0.455594867,0.284965724,-0.233894408,0.996256709,0.452462882,0.283878595,-0.233874276,0.995752573,0.449569106,0.283055454,-0.233954564,0.995589375,0.471091092,0.286459774,-0.136408046,0.992233932,0.445414126,0.285274059,-0.188377112,0.991772354,0.461226434,0.303615898,-0.186427042,0.998601913,0.452654868,0.302992105,-0.201309234,0.998434842,0.488986641,0.332172424,-0.015447976,0.999786437,0.421325743,0.330535829,-0.156525135,0.999854803,0.46328941,0.421284705,0.030235173,0.670495689,0.435715139,0.429304451,-0.133060455,0.931689501,0.455932617,0.499378324,-0.05156282,0.710295856,0.452308536,0.505634189,-0.178167835,0.891546547,0.457019448,0.528702021,-0.074183591,0.648665249,0.451601863,0.533693552,-0.207044527,0.850439131,0.4518902,0.527180791,-0.100907266,0.654536247,0.454669654,0.531637549,-0.232514873,0.848698556,0.449513495,0.516488314,-0.064491473,0.62377286,0.454094708,0.522170126,-0.187563092,0.817198038,0.445932299,0.479849279,0.033436917,0.998704374,0.429643989,0.478998572,-0.033346038,0.998646438,0.430846989,0.594879508,-0.013645223,0.674905241,0.44585079,0.594303429,-0.097730227,0.792387009,0.389990151,0.708672106,0.037813421,0.705922425,0.448462844,0.704293072,-0.033464406,0.813166618,0.377012163,0.725965142,0.035874993,0.644691169,0.424045801,0.727835298,-0.031853698,0.632589459,0.391629219,0.738257587,-0.065733671,0.703715205,0.461542159,0.739914238,-0.150305822,0.788185239
Incorrect,0.519050241,0.321865499,-0.363699734,0.998864293,0.522020519,0.314609468,-0.359355569,0.996515393,0.523394644,0.314575285,-0.35936144,0.996326089,0.524874747,0.314537704,-0.359371424,0.996622324,0.518010557,0.313436747,-0.362283438,0.996097684,0.516455173,0.312733263,-0.362318397,0.995675623,0.514727533,0.312208086,-0.362386823,0.995381951,0.524751246,0.314634115,-0.261412293,0.992094278,0.510234892,0.313628256,-0.275637031,0.991512179,0.520129621,0.329099983,-0.319483817,0.998417199,0.514408767,0.327697247,-0.324073076,0.998221934,0.530631959,0.346944511,-0.159518078,0.999777079,0.48443985,0.340149522,-0.170031026,0.999827087,0.509527802,0.422576874,-0.096594244,0.68420285,0.486828685,0.431228191,-0.117077872,0.927339554,0.500001371,0.497722924,-0.153129429,0.726339281,0.491576761,0.507549405,-0.164865002,0.884025931,0.500616074,0.523311496,-0.170960248,0.664034486,0.490329146,0.528800011,-0.181050122,0.83995676,0.499445975,0.523641646,-0.196721181,0.670276582,0.494088084,0.528707802,-0.206724882,0.839152515,0.498003721,0.513873637,-0.163375288,0.637748837,0.493565381,0.52110064,-0.17470859,0.80723989,0.507102668,0.480205774,0.007150209,0.998705983,0.479329348,0.477473468,-0.007142437,0.998644114,0.506731093,0.580340743,-0.006687969,0.701277792,0.475328922,0.579221725,-0.020546155,0.807787716,0.506966352,0.676985025,0.073927902,0.730253577,0.450006366,0.672186911,0.094296426,0.826045752,0.499381006,0.690252483,0.075744227,0.659546793,0.441358417,0.681950688,0.100206792,0.639651716,0.501157701,0.70640409,-0.033847988,0.727495611,0.45937112,0.702035487,-0.012827194,0.802951157
Incorrect,0.487606406,0.32444033,0.287385225,0.997785032,0.482504934,0.321418971,0.278236032,0.994919121,0.479292631,0.321221679,0.278202832,0.995068669,0.476259172,0.321003139,0.278205723,0.995381892,0.499008715,0.322009891,0.266124815,0.994218647,0.513353169,0.321103811,0.266165167,0.993930519,0.499937356,0.32126829,0.266036123,0.993456185,0.469067961,0.323483765,0.224687636,0.99094528,0.487275004,0.327686876,0.170580208,0.989060879,0.480664462,0.329870313,0.270755619,0.996967256,0.498658538,0.329565197,0.254838079,0.995975435,0.437346846,0.356470346,0.201679483,0.999738991,0.471782118,0.35469681,0.062276352,0.999807179,0.437385648,0.424010038,0.199887112,0.632813394,0.468386263,0.431598634,0.00999365,0.91514504,0.438512534,0.480729789,0.160771936,0.688553631,0.461556435,0.498203278,0.002905514,0.862079203,0.439572871,0.502576649,0.154856145,0.632371306,0.457823187,0.515523016,-0.011810109,0.814707518,0.445417494,0.504039943,0.141060516,0.637171328,0.455908567,0.518327117,-0.009055418,0.811885953,0.447490901,0.497891545,0.152911767,0.604881644,0.45605287,0.511467874,0.003920259,0.778260171,0.432670057,0.472928911,0.042986076,0.998809993,0.464457095,0.472245216,-0.043059118,0.998738408,0.42655921,0.564724207,-0.0493294,0.719830036,0.456064552,0.573503435,-0.128738075,0.823522687,0.39824006,0.675694227,-0.114424124,0.748398244,0.455254793,0.678908944,-0.199404687,0.839456856,0.390990287,0.687147439,-0.126114935,0.688045084,0.445116878,0.691546917,-0.207337111,0.670936346,0.407302737,0.704345942,-0.208073989,0.733794272,0.455632478,0.705815971,-0.289891362,0.80960685
Incorrect,0.535070539,0.354079336,-0.234930053,0.997591197,0.535325289,0.347737014,-0.224530637,0.994284391,0.535610974,0.347875953,-0.224583268,0.994246304,0.535978913,0.348002642,-0.224660829,0.994448543,0.533978641,0.34756121,-0.24368757,0.99381429,0.533982038,0.347457796,-0.243755385,0.993526757,0.531768024,0.347427458,-0.24387224,0.993081093,0.533446312,0.351096183,-0.130757809,0.988535047,0.524275362,0.353539169,-0.216202646,0.988532424,0.533597648,0.362477601,-0.194354862,0.996286809,0.532457709,0.362419426,-0.219123334,0.995422184,0.532118201,0.378655404,0.006094204,0.999513805,0.502465546,0.390568852,-0.191737697,0.999765098,0.526862383,0.438916951,0.112707891,0.603700638,0.503319919,0.458662808,-0.183372408,0.918685138,0.524920344,0.497320086,0.06749633,0.662369192,0.512927353,0.533607721,-0.193750858,0.864791453,0.52318728,0.50485903,0.00709399,0.603944063,0.508297324,0.555041254,-0.217518315,0.815561533,0.525245428,0.508691311,-0.003822416,0.610299468,0.514286578,0.553169727,-0.22225,0.812559009,0.524562299,0.507080376,0.082943335,0.578521729,0.515590489,0.545853198,-0.195472926,0.77760148,0.524947882,0.50055021,0.039962266,0.998519123,0.498178422,0.499344856,-0.039977495,0.998645544,0.52967751,0.576476634,-0.009248451,0.726644516,0.50160259,0.586215675,-0.075328521,0.831428766,0.542542458,0.687243938,0.055414844,0.755988836,0.486373574,0.692157924,-0.004964552,0.849071264,0.537359536,0.700466514,0.057264287,0.689213455,0.483716726,0.705461144,-0.002968204,0.675430596,0.553819776,0.711126745,-0.031612366,0.743428528,0.489336848,0.723843932,-0.107885666,0.819073677
Incorrect,0.519337595,0.356281191,0.152305692,0.997795224,0.518391728,0.349045664,0.143949851,0.994790614,0.517415941,0.348317534,0.143946916,0.994762659,0.516581178,0.347693652,0.143937215,0.994948804,0.520962656,0.350051612,0.125653312,0.994366646,0.521731138,0.349999964,0.125677764,0.994113088,0.522382915,0.350080758,0.125580728,0.993704975,0.513011813,0.348262966,0.11407724,0.989594281,0.520229042,0.351504177,0.032409772,0.989567578,0.51651901,0.360977918,0.146790966,0.996581197,0.518683016,0.361772418,0.12284264,0.995795786,0.488196999,0.381577551,0.135527179,0.999540389,0.517944455,0.386969268,-0.073132649,0.99978596,0.49108991,0.45189783,0.150868252,0.564772427,0.510190547,0.455669254,-0.119120583,0.923891723,0.515950263,0.505822062,0.122788548,0.623909831,0.506573319,0.530334234,-0.118191943,0.874125302,0.510944664,0.506819606,0.122690879,0.572119415,0.50106883,0.543647945,-0.134887114,0.82736361,0.500366926,0.513739884,0.105959654,0.576975346,0.50332427,0.549964488,-0.134987772,0.824225962,0.49829638,0.510650337,0.114830665,0.546718895,0.503539264,0.54169488,-0.117428966,0.788792491,0.484006226,0.503139794,0.060313407,0.998630285,0.4944745,0.504982471,-0.060449101,0.998734593,0.468624443,0.578470469,0.018605797,0.749239743,0.504475713,0.589430213,-0.051004373,0.846850932,0.441577792,0.690477312,0.015737822,0.772709668,0.510249317,0.691910148,-0.043311555,0.862167239,0.433511019,0.703994274,0.012878431,0.716680527,0.506261647,0.707777262,-0.042930264,0.70539248,0.450043917,0.708954632,-0.041609813,0.733115196,0.518581986,0.708844185,-0.103700198,0.82283169
